Prediction,Accuracy,Error,Reliability,Relevance,Privacy,Volitionality,Causes Outcome,Causes Cycle,Causes Disparity,Caused by Group
Within CPS,0.7187322654462243,0.0005257553049439577,0.26209675264856885,,0.1678379890319373,0.2712327058019565,,,-0.30078298816384325,
Within CPS,0.7077597254004577,0.0005140689650583733,0.25264312619889157,,0.153105496286705,0.2515616912931775,,-0.20944426575880873,,
Within CPS,0.7408169336384439,0.0005139339051414146,0.23242185627864714,,0.05146133203257895,0.06799695640275273,0.39545102779809826,,,
Within CPS,0.6950686498855835,0.0005108246899850912,,,,,,0.09159893787261235,-0.2339958265235214,0.019014596593038727
Within CPS,0.7471739130434782,0.0004779892936933147,,,,,0.4975098891343246,,-0.20634559746189807,-0.05786628973267461
Within CPS,0.7432448512585813,0.00047164951563252304,,,,,0.5096052383100478,-0.1191563687708028,,-0.15598803580913817
Within CPS,0.7468764302059496,0.0004669336884126806,,,,,0.5001437195669493,-0.048130470304882496,-0.21919262527839853,
Within CPS,0.7308192219679633,0.0005147224346605873,,,,0.3409277299810088,,,-0.215805688203291,-0.0789746161070184
Within CPS,0.7242265446224255,0.0005490436393209648,,,,0.3456843740796664,,-0.0907737903431607,,-0.1991173327267657
Within CPS,0.7289519450800915,0.0005210518936406104,,,,0.33175955070051416,,-0.007731830830505785,-0.2643657112645855,
Within CPS,0.7436315789473684,0.000474235851305848,,,,0.1594041797104976,0.4242286012905555,,,-0.24670639510767964
Within CPS,0.7503729977116704,0.0004930692181569156,,,,0.15798229398866515,0.42558182767507174,,-0.27833527683582715,
Within CPS,0.7422929061784896,0.00047562739024516345,,,,0.14494820519396293,0.4391877721586858,-0.2318548252709156,,
Within CPS,0.6962013729977117,0.000514619692910375,,,0.2318623489178691,,,,-0.21962414658069113,-0.015437892361781058
Within CPS,0.6989221967963387,0.0005051857171728515,,,0.22338838290192273,,,-0.05868871123975131,,-0.146434800884315
Within CPS,0.6963180778032035,0.0005185764406786463,,,0.225177548434922,,,0.03626855556589809,-0.2498924402015222,
Within CPS,0.7431716247139588,0.0004779315480372218,,,0.10332445248283358,,0.46843826574354475,,,-0.2312495539130276
Within CPS,0.7501144164759725,0.0004823026874031475,,,0.1148746425640182,,0.46797458309300466,,-0.2728085437717159,
Within CPS,0.7375057208237986,0.0004688109341411283,,,0.10048603700563083,,0.47683877136235947,-0.2223142793633589,,
Within CPS,0.7215034324942792,0.0005367672504675546,,,0.12419428200132288,0.29912056264937037,,,,-0.25461987567396815
Within CPS,0.7268352402745996,0.0004873832148936707,,,0.138212446653702,0.2959065050233687,,,-0.29261445803964437,
Within CPS,0.7113752860411899,0.0005176762627541061,,,0.1247945493876445,0.27812731603931157,,-0.20763457589803067,,
Within CPS,0.7399496567505721,0.0004897861711715813,,,0.027431330242493047,0.08468618433141273,0.4054626336689711,,,
Within CPS,0.7054118993135012,0.0005033344826381014,0.2824807934943111,,,,,,-0.172053707746167,-0.009859926090970205
Within CPS,0.7025469107551487,0.0005237686860201146,0.28862189627726836,,,,,0.005068359121074963,,-0.1397712413421726
Within CPS,0.7007803203661327,0.000514061827473146,0.2811925744969214,,,,,0.08977845246334332,-0.23148823539036056,
Within CPS,0.7445835240274601,0.0004811618820828875,0.251577143941739,,,,0.47706247717235667,,,-0.22157386107364427
Within CPS,0.7468009153318078,0.0004847639780461188,0.23819132650814714,,,,0.47875171378201276,,-0.250091842008718,
Within CPS,0.7381212814645308,0.0004896720905735502,0.23088564545321633,,,,0.48350610308474806,-0.19476697092905043,,
Within CPS,0.7152036613272312,0.0005493978745190047,0.2560646766428299,,,0.31652943672158507,,,,-0.25229397389399616
Within CPS,0.7235102974828376,0.0005491958587020211,0.23925337324173654,,,0.31315705690731077,,,-0.27246319734756225,
Within CPS,0.70116704805492,0.0005415945479291685,0.2326563027693355,,,0.28729791384553804,,-0.17620557509296633,,
Within CPS,0.7441235697940504,0.0005154261450288675,0.2255071166385876,,,0.07929154258642133,0.40394178307194806,,,
Within CPS,0.6925789473684211,0.0004790932733104622,0.3140973954673334,,0.23812127656224427,,,,,-0.20386833088277034
Within CPS,0.6911006864988558,0.0005314288096407095,0.3020684136472258,,0.24928395121967267,,,,-0.24417802443050232,
Within CPS,0.6952059496567506,0.0005211005759156541,0.29257657400769865,,0.2218771262353853,,,-0.1420093313599694,,
Within CPS,0.7396132723112128,0.0005289750494794292,0.2394056655716216,,0.06662176529669946,,0.4205599703458937,,,
Within CPS,0.6881990846681922,0.0005269520528742701,0.2523643540983899,,0.11248400847014732,0.2065757501385914,,,,
Within CPS,0.6936567505720824,0.00048775811637125,,,,,,,-0.18607124360947006,0.027969475898062937
Within CPS,0.6940457665903891,0.0004994791669602949,,,,,,-0.0017003923580502232,,-0.10908674735844585
Within CPS,0.6961464530892449,0.000522027026160828,,,,,,0.09330360051313574,-0.2215741424318755,
Within CPS,0.7413157894736843,0.0004710255168136467,,,,,0.4895349166594034,,,-0.20562367978690785
Within CPS,0.7479290617848969,0.0005022095617525763,,,,,0.49268418141332615,,-0.24554375210667645,
Within CPS,0.7402883295194508,0.0005058338133758219,,,,,0.496173786081719,-0.1941084204001602,,
Within CPS,0.7230640732265446,0.0005332685025498009,,,,0.33052939901750183,,,,-0.23474795017112396
Within CPS,0.7306727688787186,0.0004959637291416306,,,,0.33065010888792695,,,-0.2684617175646318,
Within CPS,0.707837528604119,0.0005214444764954006,,,,0.3066337622933592,,-0.17951925831277357,,
Within CPS,0.7411212814645308,0.00048511529090236426,,,,0.09103285905810808,0.4094455608533557,,,
Within CPS,0.701237986270023,0.0005317721422416227,,,0.2125028876565189,,,,,-0.17064512590729608
Within CPS,0.696762013729977,0.0005036103763603156,,,0.2303364369311646,,,,-0.2299767364335401,
Within CPS,0.6925926773455379,0.0004859699250672327,,,0.20154807412466735,,,-0.12874453651133988,,
Within CPS,0.7403935926773455,0.00050754762102269,,,0.04715174096054842,,0.43804751800636693,,,
Within CPS,0.6936292906178491,0.0005357494882779058,,,0.08423433845430514,0.23201527724055793,,,,
Within CPS,0.7045308924485125,0.0005109048496169965,0.2884929987866918,,,,,,,-0.13735132683742743
Within CPS,0.7072379862700229,0.0004987746849974784,0.28159818978838846,,,,,,-0.17897000509332897,
Within CPS,0.7025697940503433,0.0005346031941772451,0.2733924113050493,,,,,-0.0700545277508553,,
Within CPS,0.7402631578947368,0.0005138122351690317,0.23207751430585993,,,,0.43805536226183917,,,
Within CPS,0.6861739130434783,0.0004956584744531774,0.23652063841773482,,,0.23853885757544313,,,,
Within CPS,0.6917437070938215,0.0004823936227416171,0.2863373814490767,,0.18154150453988677,,,,,
Within CPS,0.6946979405034325,0.0005106663140099651,,,,,,,,-0.10990156206288565
Within CPS,0.6935331807780322,0.0004897042297726652,,,,,,,-0.16621541208929172,
Within CPS,0.6939244851258581,0.00048276422319496143,,,,,,-0.06136990685912019,,
Within CPS,0.7433386727688788,0.0005009979202724682,,,,,0.4498168278888393,,,
Within CPS,0.6908352402745995,0.0004781767777813992,,,,0.2559156560305648,,,,
Within CPS,0.6920434782608696,0.0004945056783013852,,,0.16400937252291445,,,,,
Within CPS,0.6986887871853548,0.0005124438918602432,0.2710833233185428,,,,,,,
Within Hos,0.7727848484848484,0.0004967063835554221,,0.6722032757363006,,,,,,
Within Hos,0.7645818181818183,0.0005785983595247644,,,0.05149158668899521,-0.03804464076787097,0.5547295314888847,-0.029019338555165697,-0.4364436608147534,0.16725902609483073
Within Hos,0.7642969696969697,0.0005650946534986642,0.23561297081906812,,,-0.031660939432660545,0.5224291602689476,0.02066854112334813,-0.4081872170530963,0.16429409697591918
Within Hos,0.767939393939394,0.0005565812551829943,0.24096365915646267,,0.057676049982073985,,0.5066652915235701,0.007906562087279608,-0.40787136502997756,0.1566520656028481
Within Hos,0.7339060606060607,0.0005727433219011702,0.3823833028730055,,0.14094427395676587,-0.017691329174431093,,0.12457326602613615,-0.397163705844977,0.18087426208258697
Within Hos,0.7669606060606061,0.0005736278347380525,0.24220178608768916,,0.07158491993810226,-0.04691332091285061,0.5134856686759258,,-0.40962627764531345,0.16870381106723006
Within Hos,0.7529515151515151,0.00056722839086616,0.2849504412402077,,0.05782102033869817,-0.022253447931653503,0.5022418625347184,-0.15460573818570564,,-0.015764488052762753
Within Hos,0.7601000000000001,0.0005576826312263395,0.24673345118187615,,0.06655217493031969,-0.027264605379455933,0.516196733562248,0.03944873956721045,-0.3287534242673661,
Within Hos,0.7662272727272728,0.0005427039151112091,,,,-0.026459611709494246,0.5613184458242895,-0.02050107855196654,-0.43124437133150895,0.16467023050215687
Within Hos,0.7674636363636363,0.000568931465708227,,,0.0409176627376082,,0.5501271915096833,-0.03114638548522947,-0.43079053818460256,0.1587938852102425
Within Hos,0.7056393939393939,0.000596673126220859,,,0.11782317168754719,0.004606318098672333,,0.07811534468676769,-0.42007211193762567,0.17314123529006095
Within Hos,0.7649969696969697,0.0005472530367696125,,,0.04872796459136453,-0.03876677521029912,0.550522918499711,,-0.4485116250699536,0.16231523293430275
Within Hos,0.7506151515151516,0.0005882260101696815,,,0.033909479575374275,-0.008003729160885101,0.5489474160009289,-0.21117049720233827,,-0.028075671545626537
Within Hos,0.7570969696969698,0.0005657007314765249,,,0.045843933753941656,-0.01749578373973184,0.5580082021035268,-0.0001965303780533549,-0.35066675692779115,
Within Hos,0.7666848484848485,0.000574415468417391,0.23436911680621603,,,,0.5175617423569169,0.016813234444432227,-0.40469936184497823,0.15751614264813596
Within Hos,0.7300969696969697,0.0005608568778117286,0.36913130510375747,,,0.014764275275626647,,0.14243318151670226,-0.3827364274436698,0.18024801270065785
Within Hos,0.7660606060606061,0.0005641628419340521,0.23203781179404093,,,-0.030632610259347253,0.5260558337771445,,-0.39993390501724835,0.16771919700702997
Within Hos,0.7533727272727273,0.0005684578838134082,0.2774000377090441,,,-0.010784543638594431,0.5105034705854674,-0.14535817009192725,,-0.014768930359873061
Within Hos,0.759530303030303,0.0005502979654765669,0.2381058317611804,,,-0.013489919847989123,0.5265752369349034,0.04914097721249249,-0.32574866230584976,
Within Hos,0.7368393939393939,0.0005926284046996995,0.3802935026662036,,0.13576298742693715,,,0.12194417983776175,-0.39465409748117075,0.17726549874290493
Within Hos,0.768139393939394,0.000546382328074983,0.23966851730887728,,0.058312069410499205,,0.5080100461000808,,-0.4047624000757649,0.15790968456093699
Within Hos,0.7533272727272727,0.0005818755280077361,0.2828994484869728,,0.05227738028576825,,0.5002011595040423,-0.15539432049088422,,-0.019725705225698366
Within Hos,0.7604878787878788,0.0005466655162171513,0.2446638646369395,,0.059244469189042845,,0.513315736858951,0.03590293635871956,-0.32790995190183064,
Within Hos,0.7339090909090908,0.0005897017173324859,0.3669172929165003,,0.15058438948341224,-0.009031600800483949,,,-0.3419751579784004,0.1984493827735923
Within Hos,0.7187121212121212,0.0005807210307193496,0.4088532594086515,,0.12182382602032275,0.0047219144186348705,,-0.03257135694113942,,0.005379489433089667
Within Hos,0.7293,0.0005873396935113242,0.38213708330165747,,0.1397803594190374,0.0023718295533859094,,0.15185747304651434,-0.3005748344340254,
Within Hos,0.7438939393939393,0.0005668267782533936,0.32513579190323827,,0.04051061783491609,-0.025239180844876478,0.46764632230478437,,,-0.06634970607658547
Within Hos,0.7612878787878787,0.0005474123786384219,0.2404508470152416,,0.06976804955028369,-0.025130225014702582,0.5229312270580755,,-0.3087494983045539,
Within Hos,0.7545727272727272,0.0005827320702846909,0.2859513023264777,,0.05754001755572189,-0.024235706017262423,0.5013201239198632,-0.16109052202041152,,
Within Hos,0.7697,0.0005968373241238494,,,,,0.556910740819759,-0.023407206107794735,-0.42792694424665567,0.1588711248736408
Within Hos,0.706330303030303,0.0006196127814776775,,,,0.03079532552574228,,0.09860356809668412,-0.4095673109995089,0.1727541121471001
Within Hos,0.7667030303030303,0.0005897013744091447,,,,-0.027439754376627948,0.5580687055887801,,-0.4400574157597932,0.16113495611312748
Within Hos,0.7515818181818181,0.0005916128802746017,,,,-0.0010691272769138545,0.5529317892369817,-0.20418317743530154,,-0.02757222315926996
Within Hos,0.7596454545454546,0.0005718055523417576,,,,-0.007859148431386857,0.5639930842500434,0.008046174808420584,-0.3480950151405153,
Within Hos,0.7062060606060606,0.0005924992274169461,,,0.1191170455183159,,,0.07864270682725169,-0.4206821992544839,0.1741166746765522
Within Hos,0.7676272727272727,0.000574483849876624,,,0.037767708919769244,,0.545531929181445,,-0.44371370765589824,0.1533604964730299
Within Hos,0.7524030303030302,0.0005904436093272354,,,0.031867652210117926,,0.548139558736468,-0.21125318632945522,,-0.029422120846845493
Within Hos,0.7590575757575757,0.0005720576213096081,,,0.04116170879411122,,0.5558530607524256,-0.002091455549319544,-0.3499857259553834,
Within Hos,0.7063939393939394,0.0006196782075971189,,,0.12628591079620077,0.008942040049127705,,,-0.3833573788415276,0.1832559039088058
Within Hos,0.6935939393939393,0.000575846206217437,,,0.09733044196480789,0.027439680539963377,,-0.09353325554067862,,-0.012960765141226726
Within Hos,0.7010878787878787,0.0005898125256847069,,,0.11700032554922259,0.02454182446312886,,0.1013102794372387,-0.3266899665588229,
Within Hos,0.7407424242424242,0.0005851095135598064,,,0.0015093090880371508,-0.009420036222107549,0.5076723855120594,,,-0.10495858999616446
Within Hos,0.7572939393939394,0.0005720132071187703,,,0.04582278360574588,-0.017504140870509985,0.5579782675539642,,-0.35077370107409434,
Within Hos,0.7514818181818183,0.000586270130429547,,,0.03346273535265011,-0.0113343713704053,0.547786514824081,-0.22337972514156948,,
Within Hos,0.7319787878787879,0.0005852525805373554,0.3705193269646221,,,,,0.14549637795327103,-0.3843714625338254,0.1832333176765585
Within Hos,0.7682424242424243,0.0005561186434849868,0.2313986423659166,,,,0.5206207737366888,,-0.39797196298029885,0.16042022338411047
Within Hos,0.7538454545454547,0.0005531025602770869,0.27667226642850806,,,,0.5090562481747164,-0.14625436012067217,,-0.01681060705519443
Within Hos,0.7609363636363636,0.0005410512333225676,0.237453523233792,,,,0.5244928765837652,0.046690320086191534,-0.3255187955214492,
Within Hos,0.7299424242424243,0.0006048980189051297,0.3524535065173739,,,0.027733711985849625,,,-0.31769944364470265,0.20165990834962247
Within Hos,0.7157272727272728,0.0005662599319652596,0.3969873872839476,,,0.030330192857845818,,-0.012688871208965068,,0.011549331009851196
Within Hos,0.7282333333333334,0.0005824921952953411,0.36886085951748676,,,0.03267304609877672,,0.1713326625055544,-0.28793892920236414,
Within Hos,0.7459090909090909,0.0005513369892267772,0.31755787926290735,,,-0.017215279175101447,0.47544774394751277,,,-0.06412487986463088
Within Hos,0.7609606060606061,0.0005520351985149371,0.2297490020502607,,,-0.009885808120130173,0.5355609164736654,,-0.3003247658329309,
Within Hos,0.7548454545454547,0.0005723091937889773,0.27840635588625345,,,-0.012645480811237975,0.5095630613573429,-0.15155604604540443,,
Within Hos,0.7365515151515151,0.0005828680013586561,0.3660946382329521,,0.14778832560555039,,,,-0.34130652631465025,0.19641200676551296
Within Hos,0.7198212121212121,0.0005606187184938359,0.4093822002535015,,0.12308534292288216,,,-0.0321670873706376,,0.006130414552914413
Within Hos,0.7302909090909091,0.0005837648549132697,0.38243807946715547,,0.140457622476667,,,0.15229851059589097,-0.30064793789035626,
Within Hos,0.7437424242424242,0.0005151932218382695,0.32299067107354784,,0.03432996370386999,,0.4652557733434271,,,-0.07120271608956295
Within Hos,0.7615909090909091,0.0005436126861888524,0.23904461969505864,,0.06270405841013414,,0.5196654363688819,,-0.3096552121086288,
Within Hos,0.7558030303030304,0.0005852964298146102,0.2839410880323737,,0.051264113871765646,,0.4987794245379048,-0.1637860290297761,,
Within Hos,0.7182030303030303,0.0005815322749131344,0.4155274037241884,,0.11757395211127315,0.0029863364069708386,,,,-0.006634159493973691
Within Hos,0.7291969696969698,0.0005862301171309836,0.36225794046713106,,0.1533115513559305,0.015316442348512826,,,-0.21868353314225975,
Within Hos,0.7191303030303031,0.0005723078446530508,0.4085041027240649,,0.12206963917897358,0.005338475962065584,,-0.030248566258198935,,
Within Hos,0.7469,0.0005952371031393068,0.33903386725206336,,0.03663188531184665,-0.03554615148721429,0.45613116576692825,,,
Within Hos,0.7055848484848484,0.000584774611369851,,,,,,0.10422559105100929,-0.4130576805299739,0.17947103833877023
Within Hos,0.7704030303030303,0.0006149192641794813,,,,,0.5530050337732462,,-0.43791673562894695,0.1545880242618417
Within Hos,0.754290909090909,0.0005692311944289609,,,,,0.5527829126533828,-0.2042553444496851,,-0.027764633366397232
Within Hos,0.7609787878787879,0.0006058320844988917,,,,,0.5626857626844819,0.006732534914994325,-0.3479066475471438,
Within Hos,0.7081606060606062,0.0006164274804627933,,,,0.039064711043375194,,,-0.36084960667089105,0.18575728504543787
Within Hos,0.6952242424242424,0.0005602899224126028,,,,0.04734277077427589,,-0.07478894625920471,,-0.0075300694353875
Within Hos,0.6973484848484849,0.0006592751933778311,,,,0.049489762967184256,,0.12208206621009339,-0.3169420501655263,
Within Hos,0.7419969696969697,0.000566789025058325,,,,-0.009117717804058935,0.5079434600013808,,,-0.10484145046771016
Within Hos,0.7598787878787878,0.0005689522183249924,,,,-0.007286433318748584,0.5653028385922992,,-0.3436587988310017,
Within Hos,0.7546272727272727,0.0006191021892727148,,,,-0.004391461962559412,0.5517019511772385,-0.21635359835509968,,
Within Hos,0.7067151515151515,0.0005942160440715994,,,0.12894637453987032,,,,-0.3840868990412806,0.18531338696089197
Within Hos,0.694530303030303,0.0005738151591232096,,,0.10452475284812772,,,-0.09166009852287296,,-0.008680903371418856
Within Hos,0.7009515151515152,0.0005850186176993549,,,0.12382686548534981,,,0.10497090225472139,-0.32707714720761216,
Within Hos,0.7424303030303031,0.0005752791954906197,,,-0.0008261026726165012,,0.5067280203771414,,,-0.1065604657722307
Within Hos,0.760069696969697,0.0005593330406190912,,,0.04092327293135517,,0.5555304183213995,,-0.3511116292201885,
Within Hos,0.7531636363636364,0.0005752957167163966,,,0.03047171955177834,,0.5465229649171286,-0.2243326487622035,,
Within Hos,0.6950636363636363,0.000544018214839384,,,0.0821110653836,0.023101535526169063,,,,-0.04842612978844712
Within Hos,0.702078787878788,0.0006167603147478211,,,0.12845966782110735,0.03180642517992872,,,-0.27042784473459713,
Within Hos,0.6947484848484848,0.0005534852597039681,,,0.09663900284933902,0.025956990105186123,,-0.09906910982076422,,
Within Hos,0.7386939393939395,0.0005607606902460969,,,-0.006644012619770757,-0.02449526363771113,0.49100384778019124,,,
Within Hos,0.7290878787878787,0.0005929373542113453,0.3544046485195405,,,,,,-0.3180610679776626,0.20831890240073064
Within Hos,0.7153333333333333,0.000604103979019233,0.4000619520228184,,,,,-0.008090835405570766,,0.01659309457599497
Within Hos,0.7294030303030303,0.0006056569696628388,0.37226750127508207,,,,,0.1794769525145929,-0.2880899413576224,
Within Hos,0.7465939393939393,0.000581387414977444,0.31680347540213627,,,,0.4728591253831778,,,-0.06783924413836036
Within Hos,0.7637363636363637,0.0005383499641135755,0.22955842571197896,,,,0.5336409128013219,,-0.301098747515435,
Within Hos,0.754869696969697,0.0005630338346194576,0.277691164131116,,,,0.5076682437193337,-0.1536622996339891,,
Within Hos,0.7164181818181818,0.0005803798347619671,0.39967970125722796,,,0.029194645316328673,,,,0.006527137849221673
Within Hos,0.7305484848484848,0.0005641827109478226,0.3462756011105279,,,0.05162121569422095,,,-0.19273589455462187,
Within Hos,0.7162030303030303,0.0005866753777298511,0.3962486237854903,,,0.0316246649671561,,-0.007464933581317297,,
Within Hos,0.7484969696969697,0.0005908702707062224,0.3318132675106875,,,-0.027910575845115457,0.46339799932122416,,,
Within Hos,0.7191818181818183,0.0005818810885497687,0.4158571553977681,,0.1184123080439826,,,,,-0.0060729170303157965
Within Hos,0.7296363636363636,0.0005754677393580868,0.36371289947250895,,0.15809951872394976,,,,-0.21756482771121158,
Within Hos,0.7205030303030303,0.0005705884280793144,0.4091128657721295,,0.12357536392948014,,,-0.02942612602558233,,
Within Hos,0.745460606060606,0.0005658709927289087,0.3372656370562131,,0.027250665565199474,,0.45136990599269394,,,
Within Hos,0.7186181818181817,0.0005389928786548074,0.41670439703164885,,0.11678537260968266,0.0019166512751471584,,,,
Within Hos,0.7061090909090909,0.0006203145596154914,,,,,,,-0.36171198541581506,0.19537201603531112
Within Hos,0.694930303030303,0.0005605019009156505,,,,,,-0.0685349090376961,,0.0006732369809135569
Within Hos,0.6930787878787878,0.0005979170784116705,,,,,,0.13289956929290167,-0.3166384384816752,
Within Hos,0.7443606060606061,0.0005768483759313664,,,,,0.5065513424458495,,,-0.10665445061996164
Within Hos,0.760990909090909,0.0005932060422484546,,,,,0.5638737655901981,,-0.34415949935900775,
Within Hos,0.7567151515151515,0.0006231649544508842,,,,,0.5510411976987108,-0.21700883851727645,,
Within Hos,0.6946151515151515,0.0005316610581416405,,,,0.041026895112767456,,,,-0.03803470059354973
Within Hos,0.6967727272727272,0.0006572602148858534,,,,0.06177177606913884,,,-0.24627547785079426,
Within Hos,0.6955,0.0005581329454034299,,,,0.04643862316041598,,-0.07814748145515046,,
Within Hos,0.7396878787878788,0.0005480435132103056,,,,-0.025943137116003476,0.4897678329733932,,,
Within Hos,0.6954000000000001,0.0005622343274256045,,,0.08834801296743137,,,,,-0.044215736018177895
Within Hos,0.7008484848484848,0.0006275909929854914,,,0.13807244648295627,,,,-0.2682606000317376,
Within Hos,0.6947212121212122,0.0005733701477484539,,,0.10380771293503066,,,-0.09550457153206261,,
Within Hos,0.7389818181818182,0.0005534337163654655,,,-0.01315000269133013,,0.48783103147276985,,,
Within Hos,0.6969484848484848,0.0005683100713684048,,,0.07550020856237358,0.015361228509752236,,,,
Within Hos,0.714439393939394,0.0005599908575677441,0.40172459151702195,,,,,,,0.013211655990783661
Within Hos,0.728530303030303,0.000571662979076874,0.349773615623242,,,,,,-0.18528306026673638,
Within Hos,0.7157060606060606,0.0005783350198444374,0.39918298244644457,,,,,-0.00012626162610751494,,
Within Hos,0.7477999999999999,0.0005581753434038058,0.33183172788588294,,,,0.4578609815951574,,,
Within Hos,0.7160272727272727,0.0005696713390415868,0.39840924936523936,,,0.03040553909175721,,,,
Within Hos,0.7192666666666666,0.000558709567162769,0.4168114585085729,,0.11737415816266467,,,,,
Within Hos,0.6955333333333333,0.0005794767587877294,,,,,,,,-0.028668131015499095
Within Hos,0.6891515151515153,0.0005543638307232953,,,,,,,-0.23769296496142084,
Within Hos,0.6965151515151515,0.0005773964379158913,,,,,,-0.06821661748281967,,
Within Hos,0.7400818181818181,0.0005553236306407023,,,,,0.48485447586242014,,,
Within Hos,0.6966242424242425,0.000588524502633046,,,,0.03373746284395699,,,,
Within Hos,0.6952999999999999,0.0005423093362838486,,,0.08016242583641751,,,,,
Within Hos,0.716560606060606,0.000562161561814019,0.3992189955726512,,,,,,,
Within Loan,0.834570765661253,0.000398068637367931,,0.8361852290834191,,,,,,
Within Loan,0.797800464037123,0.0004637124156285121,,,0.047325824897130116,0.11450508398905501,0.707303103499006,-0.11271785499094732,-0.24032568154630013,-0.008420073045814755
Within Loan,0.8072041763341067,0.00046183699191552425,0.19825608483744447,,,0.11831444587719472,0.6729770726069038,-0.08946886061033885,-0.2518185785319379,0.003971343466527272
Within Loan,0.8012157772621809,0.0004465985103608473,0.2176221997153401,,0.0945162069383602,,0.6947865029699851,-0.09551609317815758,-0.2835141175005065,0.016237653711148742
Within Loan,0.7602993039443156,0.000496617794448849,0.35849509512301825,,0.10565003240208205,0.248918191691019,,0.08835988856836266,-0.32259019107528736,0.06411497062789333
Within Loan,0.8067679814385151,0.00043505844372622015,0.21501188369473842,,0.06289969909246754,0.10030863294604193,0.6460306442754816,,-0.3044669175203894,-0.01181913290194542
Within Loan,0.7988491879350347,0.0004643249318231951,0.19943244316836492,,0.06607682146374441,0.132758645027408,0.67784329799148,-0.1973132903059936,,-0.13254704329928332
Within Loan,0.8049791183294662,0.00046210007975718985,0.21153680274469833,,0.07427817061009827,0.10425619837016177,0.667348250216226,-0.10396284165987692,-0.2586452894190401,
Within Loan,0.7991647331786542,0.00045651155859927967,,,,0.12338688102394053,0.7087719008183818,-0.1027708201938574,-0.2365608252442119,-0.00372585410103494
Within Loan,0.7946241299303944,0.00045772169736862884,,,0.06897278146037052,,0.7390806812841367,-0.10365107097361864,-0.2707995527122659,0.014133183591416238
Within Loan,0.7546032482598607,0.0005059323823415692,,,0.06082646849032914,0.2870711615219382,,0.07771226352093598,-0.3083837006419049,0.07615174861053788
Within Loan,0.7989744779582366,0.0004453467927955927,,,0.03383187937612518,0.1098103459667159,0.6852972213864623,,-0.2927304348454971,-0.017736327656982603
Within Loan,0.797781902552204,0.0004417496556225658,,,0.03816970115052229,0.14248445010105784,0.7143850302889161,-0.2010743227962466,,-0.12920377544062706
Within Loan,0.7986403712296984,0.00045114344438996936,,,0.04684888713147056,0.11354904752121775,0.706701946602959,-0.11342528204605722,-0.24574382583681922,
Within Loan,0.802907192575406,0.00045919375134937453,0.20227082937374385,,,,0.7061303897191182,-0.07429539857796931,-0.2812970589001842,0.02964439641260748
Within Loan,0.7624385150812065,0.0005032113950384276,0.33994688114498905,,,0.27180498185646323,,0.11301078848289997,-0.31598527923327957,0.07277146001611083
Within Loan,0.8094361948955916,0.0004601030196125468,0.20296651991284623,,,0.11231404035388003,0.6530980228592309,,-0.29406517239111535,-0.0051603184840596835
Within Loan,0.8016682134570765,0.0004584506045927382,0.1866644042801816,,,0.14423134768772658,0.6828898049913049,-0.18211666806980648,,-0.12465844720654579
Within Loan,0.8071693735498839,0.00043526269726483794,0.19815543757600376,,,0.1188057412606496,0.6732103007991184,-0.08902417933123534,-0.24923465155948682,
Within Loan,0.7462088167053365,0.0004921941466600276,0.39989814051561556,,0.161910257416537,,,0.11649651109522738,-0.39364499406016057,0.11901868250109261
Within Loan,0.80307656612529,0.0004423863205560325,0.2205763756932914,,0.08231829032557167,,0.673930355671322,,-0.3267351648467578,0.00811117806652213
Within Loan,0.7979814385150812,0.000443207620680241,0.20786066203685896,,0.09036852074233602,,0.714700438640431,-0.19888428060838312,,-0.12574366611473106
Within Loan,0.8017169373549884,0.0004499725416108456,0.21752807455986584,,0.09585443716021624,,0.6964248900149174,-0.09414255369288636,-0.2731488558302558,
Within Loan,0.7607262180974478,0.0005182214312327303,0.35642589460553764,,0.11849853018738772,0.255759649171687,,,-0.2780966825735729,0.07146129002058828
Within Loan,0.7514315545243619,0.0004923844282659259,0.34890229762963887,,0.09485808189926667,0.2872188031952939,,-0.03038963508359384,,-0.097780290871736
Within Loan,0.7633341067285384,0.00048650346627517114,0.36005851859120963,,0.1087133184364169,0.2570931893398818,,0.09368358498995907,-0.2792196119912781,
Within Loan,0.8045313225058005,0.0004256237600204893,0.20329556912112348,,0.03245287738404038,0.1355352160941935,0.6347939800532126,,,-0.20441289745642757
Within Loan,0.8072482598607889,0.0004460262160932614,0.21519888881780289,,0.062129472652383125,0.09891574695276896,0.6449884974637562,,-0.3125854936391293,
Within Loan,0.7954547563805104,0.0004415059553629037,0.19626580095599352,,0.050855575616249246,0.1273489030702339,0.6696980453772181,-0.2582670764446745,,
Within Loan,0.7955313225058005,0.00043546212175784156,,,,,0.7446118023157742,-0.08681361744261461,-0.26831097482914457,0.02456441844385115
Within Loan,0.753494199535963,0.0004938004758968557,,,,0.2986267365209795,,0.09395793979319883,-0.30456363739161585,0.0817907892110202
Within Loan,0.7998051044083527,0.00044272250661632495,,,,0.11642407667880451,0.6876513418303827,,-0.28628642926480796,-0.013912026178052015
Within Loan,0.8004408352668213,0.0004399542781727179,,,,0.14908693445878599,0.7157969240616938,-0.19148755362854947,,-0.12416603682385088
Within Loan,0.8008213457076566,0.00046124335214809,,,,0.12290862992280509,0.7084872981432151,-0.10311134945407516,-0.23899837605741706,
